episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
25,9.0,5.945665625453668,1.422796121621313,130.41250458375063,-30.0,0.9333333333333332,0,140.9,False,True,0.5753600789491997,58,68.6832042317529,421.793,in_progress,0.0
25,10.0,5.8940448604775,1.4994117913185678,128.1838036509305,-30.0,1.8666666666666665,1,140.9,False,True,0.7082470106086147,59,68.6832042317529,421.856,in_progress,0.0
25,11.0,5.869551629842045,1.5441938908340898,126.17737844228584,-30.0,2.8,2,140.9,False,True,0.7824160325134777,59,68.6832042317529,421.929,in_progress,0.0
25,12.0,5.835684612281921,1.6241446519348404,121.78618983344641,-15.0,2.8,5,140.0,False,True,0.9001461644429387,59,68.6832042317529,421.993,in_progress,0.0
25,13.0,5.802441444895873,1.7322672134366663,115.59678734013521,15.0,0.9333333333333332,9,140.0,False,True,1.0642882712905921,59,68.6832042317529,422.059,in_progress,0.0
25,14.0,5.789131365178636,1.7883002919583861,112.47184485806032,-30.0,0.9333333333333332,0,140.9,False,True,1.1472357612927364,60,68.6832042317529,422.125,in_progress,0.0
25,15.0,5.761814219003682,1.9232479942433331,107.17979962044713,15.0,0.9333333333333332,9,140.0,False,True,1.340339511423383,60,68.6832042317529,422.186,in_progress,0.0
25,16.0,5.7547403818622795,1.986666389024914,104.47158465922743,-15.0,0.9333333333333332,3,140.0,False,True,1.4309409514814908,60,68.6832042317529,422.244,in_progress,0.0
25,17.0,5.748409410787812,2.069728442903379,101.25183635409141,15.0,0.9333333333333332,9,140.0,False,True,1.548204162121375,61,68.6832042317529,422.323,in_progress,0.0
25,18.0,5.7458636153216744,2.1327172783325823,99.05698264872525,-15.0,1.8666666666666665,4,140.0,False,True,1.6360514578302454,61,68.6832042317529,422.389,in_progress,0.0
25,19.0,5.745225292191443,2.2151656230250567,96.24666295526941,-15.0,0.9333333333333332,3,140.0,False,True,1.7497508437629428,61,68.6832042317529,422.458,in_progress,0.0
25,20.0,5.751749144820172,2.2986738325254508,92.85913320967869,-15.0,0.9333333333333332,3,140.0,False,True,1.8642285178556373,61,68.6832042317529,422.515,in_progress,0.0
25,21.0,5.761878578263987,2.371875596677359,89.75616101512792,30.0,1.8666666666666665,13,140.9,False,True,1.961819720992769,61,68.6832042317529,422.589,in_progress,0.0
25,22.0,5.78068236294794,2.4620271776937503,85.7792986006267,-15.0,2.8,5,70.0,False,True,2.0793103616267627,62,68.6832042317529,422.648,in_progress,0.0
25,23.0,5.795176623542894,2.536757229197916,83.69920577519528,30.0,0.9333333333333332,12,70.9,False,True,2.1771686524555967,62,68.6832042317529,422.713,in_progress,0.0
25,24.0,5.819379964529373,2.6370336787252144,80.24815305708653,30.0,0.9333333333333332,12,70.9,False,True,2.315935332277519,62,68.6832042317529,422.782,in_progress,0.0
25,25.0,5.831553867075228,2.7074008922009254,80.24236896446915,30.0,2.8,14,70.9,False,True,2.4101081607316166,62,68.6832042317529,422.853,in_progress,0.0
25,26.0,5.842333517945584,2.821595389951043,82.02822150809021,30.0,0.9333333333333332,12,101.2,False,True,2.566375642981539,63,68.6832042317529,422.926,in_progress,0.0
25,27.0,5.843167554876801,2.8973177258149625,84.0353043118817,30.0,0.9333333333333332,12,101.2,False,True,2.6837235033072893,63,68.6832042317529,422.991,in_progress,0.0
25,28.0,5.832830534688979,2.98811463434815,88.5268793232421,30.0,0.9333333333333332,12,101.2,False,True,2.8156979781368774,63,68.6832042317529,423.05,in_progress,0.0
25,29.0,5.819771446982115,3.052323884124192,91.85724813258261,15.0,0.9333333333333332,9,100.3,False,True,2.9110217445837194,64,68.6832042317529,423.121,in_progress,0.0
25,30.0,5.789240962256581,3.1393407004175042,97.91103582815722,15.0,2.8,11,100.3,False,True,3.0446578727397364,64,68.6832042317529,423.194,in_progress,0.0
25,31.0,5.769331176246976,3.185575241276058,101.07318900584025,-15.0,2.8,5,100.3,False,True,3.1266934996331983,64,68.6832042317529,423.254,in_progress,0.0
25,32.0,5.720204414947061,3.2902462588724903,106.80557177765152,-15.0,2.8,5,100.3,False,True,3.2909587131097706,64,68.6832042317529,423.33,in_progress,0.0
25,33.0,5.681215898313829,3.373882060473668,109.70543009598612,0.0,0.9333333333333332,6,70.0,False,True,3.422128703204541,65,68.6832042317529,423.397,in_progress,0.0
25,34.0,5.635711697905682,3.4705008918593223,111.66573196215887,-15.0,1.8666666666666665,4,70.0,False,True,3.5793277737091236,65,68.6832042317529,423.455,in_progress,0.0
25,35.0,5.593490420020467,3.55630753116729,113.20397676074872,30.0,2.8,14,70.9,False,True,3.714036202358828,65,68.6832042317529,423.524,in_progress,0.0
25,36.0,5.529216154840342,3.6830883739268994,115.11056956280811,-15.0,1.8666666666666665,4,70.0,False,True,3.9136216605868857,66,68.6832042317529,423.585,in_progress,0.0
25,37.0,5.489464656893492,3.75402168023857,116.41271987178848,15.0,1.8666666666666665,10,70.0,False,True,4.0314264338088375,66,68.6832042317529,423.66,in_progress,0.0
25,38.0,5.42154174258745,3.86775034663283,118.5019322450068,-15.0,1.8666666666666665,4,140.0,False,True,4.211838629827569,67,68.6832042317529,423.726,in_progress,0.0
25,39.0,5.361261724523023,3.9640057863371356,119.88586273330758,0.0,2.8,8,252.0,False,True,4.365248441170255,67,68.6832042317529,423.797,in_progress,0.0
25,40.0,5.285034923016506,4.08024598436643,121.60050040510141,0.0,2.8,8,252.0,False,True,4.5513679016804085,67,68.6832042317529,423.852,in_progress,0.0
25,41.0,5.213704790559432,4.17971068861329,123.35612325044215,-15.0,2.8,5,140.0,False,True,4.711905581403375,68,68.6832042317529,423.923,in_progress,0.0
25,42.0,5.109425649269496,4.326949480940513,124.31536112248754,-30.0,1.8666666666666665,1,70.9,False,True,4.969963537142819,69,68.6832042317529,423.995,in_progress,0.0
25,43.0,5.025786605144604,4.459584501162959,123.24507658345127,0.0,1.8666666666666665,7,70.0,False,True,5.189392312199903,70,68.6832042317529,424.046,in_progress,0.0
25,44.0,4.879162488614433,4.734301918041821,118.91378668679467,0.0,1.8666666666666665,7,70.0,False,True,5.66689988477016,71,68.6832042317529,424.165,in_progress,0.0
25,45.0,4.859721438683826,4.773776735592177,118.38814699445275,-30.0,0.9333333333333332,0,70.9,False,True,5.769360486019232,71,68.6832042317529,424.189,in_progress,0.0
25,46.0,4.8359167647346135,4.823053813045646,117.92842182656355,30.0,2.8,14,70.9,False,True,5.848854037071627,71,68.6832042317529,424.247,in_progress,0.0
25,47.0,4.797154639747202,4.909616182713707,116.5227252543285,30.0,0.9333333333333332,12,70.9,False,True,5.986293699634948,72,68.6832042317529,424.317,in_progress,0.0
25,48.0,4.729474803437538,5.050568935873615,115.77417561188663,15.0,0.9333333333333332,9,70.0,False,True,6.254087931908575,72,68.6832042317529,424.384,in_progress,0.0
25,49.0,4.667887158927037,5.167751660098396,116.71344168459589,30.0,0.9333333333333332,12,70.9,False,True,6.443215455477558,73,68.6832042317529,424.445,in_progress,0.0
25,50.0,4.607739258343957,5.255329087401863,119.89474931387902,15.0,0.9333333333333332,9,70.0,False,True,6.636802732182002,73,68.6832042317529,424.524,in_progress,0.0
25,51.0,4.553400536988668,5.319765571652387,123.1446383233389,0.0,1.8666666666666665,7,70.0,False,True,6.7575792039973495,73,68.6832042317529,424.584,in_progress,0.0
25,52.0,4.495965238848961,5.389063326115365,125.24034816336388,15.0,1.8666666666666665,10,140.0,False,True,6.8863430044292295,74,68.6832042317529,424.653,in_progress,0.0
25,53.0,4.42394266612719,5.468274346168443,128.01662265924884,15.0,1.8666666666666665,10,140.0,False,True,7.071438731206619,74,68.6832042317529,424.723,in_progress,0.0
25,54.0,4.336318167387631,5.5504140340112045,131.78287797428595,30.0,0.9333333333333332,12,140.9,False,True,7.237561365952372,74,68.6832042317529,424.795,in_progress,0.0
25,55.0,4.257478236628186,5.613159541711465,135.3374683826106,30.0,0.9333333333333332,12,140.9,False,True,7.380175061754818,75,68.6832042317529,424.846,in_progress,0.0
25,56.0,4.18693491594275,5.658009080240242,139.39449353403236,-15.0,2.8,5,140.0,False,True,7.501934181183451,75,68.6832042317529,424.924,in_progress,0.0
25,57.0,4.108874828558191,5.697876762350083,143.86111417639876,15.0,1.8666666666666665,10,140.0,False,True,7.621569285578012,75,68.6832042317529,424.983,in_progress,0.0
25,58.0,4.006396929692459,5.740538547866853,149.26541453717596,15.0,0.9333333333333332,9,140.0,False,True,7.776987614011988,76,68.6832042317529,425.06,in_progress,0.0
25,59.0,3.9075571625738696,5.769330356998453,154.83415499743475,30.0,0.9333333333333332,12,140.9,False,True,7.896232495530264,76,68.6832042317529,425.113,in_progress,0.0
25,60.0,3.8261189083299554,5.786093695970683,159.19496848499878,15.0,0.9333333333333332,9,70.0,False,True,7.991887278753312,76,68.6832042317529,425.186,in_progress,0.0
25,61.0,3.727598282185881,5.792988269406066,165.42911672944595,30.0,0.9333333333333332,12,70.9,False,True,8.128924056805992,77,68.6832042317529,425.26,in_progress,0.0
25,62.0,3.652842277518225,5.788055090585437,170.77714816246043,30.0,0.9333333333333332,12,70.9,False,True,8.23639308595423,77,68.6832042317529,425.283,in_progress,0.0
25,63.0,3.5525940242245913,5.768752656530834,178.26683523476484,-30.0,1.8666666666666665,1,70.9,False,True,8.332845699131719,77,68.6832042317529,425.38,in_progress,0.0
25,64.0,3.4740807433020406,5.739553990432306,-174.75091548091294,-15.0,1.8666666666666665,4,70.0,False,True,8.422925587500574,77,68.6832042317529,425.465,in_progress,0.0
25,65.0,3.4325350719434535,5.721469625303245,-171.3825775542277,0.0,1.8666666666666665,7,70.0,False,True,8.488066283937023,77,68.6832042317529,425.528,in_progress,0.0
25,66.0,3.3649173909599863,5.685652529104859,-165.7717462046626,30.0,1.8666666666666665,13,70.9,False,True,8.599096887266954,78,68.6832042317529,425.586,in_progress,0.0
25,67.0,3.283225859843097,5.633507431246702,-159.2338833060804,15.0,1.8666666666666665,10,70.0,False,True,8.740201894795241,78,68.6832042317529,425.655,in_progress,0.0
25,68.0,3.198211314561754,5.564936645941146,-152.0349247227585,15.0,0.9333333333333332,9,70.0,False,True,8.821461061012743,78,68.6832042317529,425.72,in_progress,0.0
25,69.0,3.1316003939084665,5.4932744915494185,-144.50061674184894,15.0,2.8,11,70.0,False,True,8.963893505944531,78,68.6832042317529,425.793,in_progress,0.0
25,70.0,3.0599699859045812,5.395228270694508,-135.7838603467556,15.0,0.9333333333333332,9,70.0,False,True,9.139758043655565,79,68.6832042317529,425.857,in_progress,0.0
25,71.0,3.0137761861429797,5.307223731346006,-127.32622472878346,30.0,0.9333333333333332,12,70.9,False,True,9.229557676059642,79,68.6832042317529,425.912,in_progress,0.0
25,72.0,2.977806313024135,5.2236753932777695,-121.2679713572235,0.0,1.8666666666666665,7,70.0,False,True,9.360949375602267,79,68.6832042317529,425.991,in_progress,0.0
25,73.0,2.951630463508633,5.13613617684226,-115.916604152939,0.0,1.8666666666666665,7,70.0,False,True,9.490110613995133,80,68.6832042317529,426.06,in_progress,0.0
25,74.0,2.9347241290633614,5.043802132567328,-110.49602519640769,-15.0,2.8,5,70.0,False,True,9.618437531011615,80,68.6832042317529,426.132,in_progress,0.0
25,75.0,2.921123102411627,4.930846257014329,-104.91198277413794,15.0,0.9333333333333332,9,140.0,False,True,9.754729716869093,80,68.6832042317529,426.185,in_progress,0.0
25,76.0,2.9168193640527478,4.833967547199159,-100.12000694422024,0.0,2.8,8,252.0,False,True,9.888020488688898,81,68.6832042317529,426.261,in_progress,0.0
25,77.0,2.9198652393313185,4.708560705794031,-94.91791200925921,-30.0,1.8666666666666665,1,140.9,False,True,10.055902446094262,81,68.6832042317529,426.334,in_progress,0.0
25,78.0,2.9226902332518736,4.6033169535295055,-92.41803187087986,-15.0,1.8666666666666665,4,140.0,False,True,10.203922929034038,81,68.6832042317529,426.387,in_progress,0.0
25,79.0,2.923995162959932,4.491044871437832,-91.18433550713927,0.0,0.9333333333333332,6,140.0,False,True,10.361266079307551,82,68.6832042317529,426.451,in_progress,0.0
25,80.0,2.9261669549616665,4.376508171756822,-90.29651260649915,-15.0,2.8,5,140.0,False,True,10.528915837766533,82,68.6832042317529,426.52,in_progress,0.0
25,81.0,2.9321057246445883,4.262041977494975,-88.95397213942138,-30.0,0.9333333333333332,0,70.9,False,True,10.690020914292637,82,68.6832042317529,426.59,in_progress,0.0
25,82.0,2.928363141763373,4.134771606316278,-90.09746972338033,-15.0,0.9333333333333332,3,70.0,False,True,10.872317533076275,83,68.6832042317529,426.651,in_progress,0.0
25,83.0,2.92194211160879,4.05328580090047,-91.5247929873655,30.0,1.8666666666666665,13,70.9,False,True,10.983754685789721,83,68.6832042317529,426.719,in_progress,0.0
25,84.0,2.910919369268563,3.949484025892599,-93.32481098781491,0.0,1.8666666666666665,7,70.0,False,True,11.13438347370984,83,68.6832042317529,426.797,in_progress,0.0
25,85.0,2.903805450559945,3.844927814876781,-93.62000297167035,15.0,2.8,11,70.0,False,True,11.284730549619109,84,68.6832042317529,426.855,in_progress,0.0
25,86.0,2.8992614675912534,3.7153525389390043,-92.86756581418341,-15.0,0.9333333333333332,3,70.0,False,True,11.47159658016692,84,68.6832042317529,426.929,in_progress,0.0
25,87.0,2.897293980724194,3.6061344224819107,-92.0872619590827,-30.0,0.9333333333333332,0,70.9,False,True,11.62697627175694,85,68.6832042317529,426.983,in_progress,0.0
25,88.0,2.8878891083490683,3.4940597291553503,-93.21313106615294,0.0,0.9333333333333332,6,70.0,False,True,11.788903484064372,85,68.6832042317529,427.054,in_progress,0.0
25,89.0,2.8722121342256486,3.394241518749085,-95.27931783221148,15.0,1.8666666666666665,10,100.3,False,True,11.93724734240052,85,68.6832042317529,427.123,in_progress,0.0
25,90.0,2.8617615742479794,3.3038554292402043,-95.75482158403625,-15.0,1.8666666666666665,4,100.3,False,True,12.068867202391765,86,68.6832042317529,427.19,in_progress,0.0
25,91.0,2.8492113773695014,3.2068913698151165,-96.43560887150424,15.0,1.8666666666666665,10,100.3,False,True,12.210508093535132,86,68.6832042317529,427.257,in_progress,0.0
25,92.0,2.835833898339704,3.1076418649193474,-96.98745597878484,15.0,1.8666666666666665,10,100.3,False,True,12.355745468371431,86,68.6832042317529,427.324,in_progress,0.0
25,93.0,2.8235971470230496,2.9627541406740696,-95.8788211550646,-15.0,1.8666666666666665,4,100.3,False,True,12.565245007419435,87,68.6832042317529,427.387,in_progress,0.0
25,94.0,2.8178406894745494,2.8782558796580195,-95.27353748942767,-15.0,2.8,5,100.3,False,True,12.686969405174093,87,68.6832042317529,427.447,in_progress,0.0
25,95.0,2.8049999068438014,2.7366939100924537,-95.29719301841975,-15.0,2.8,5,100.3,False,True,12.888646130366022,87,68.6832042317529,427.516,in_progress,0.0
25,96.0,2.7852543941515537,2.5998550900247523,-96.80202712184025,-30.0,0.9333333333333332,0,101.2,False,True,13.089095187115413,88,68.6832042317529,427.598,in_progress,0.0
25,97.0,2.754440925975814,2.4594753666236024,-99.44988705383645,-30.0,1.8666666666666665,1,101.2,False,True,13.290713440189434,88,68.6832042317529,427.657,in_progress,0.0
25,98.0,2.7127737999851806,2.3355161297617753,-103.66917862681892,15.0,1.8666666666666665,10,100.3,False,True,13.48057902575187,89,68.6832042317529,427.71,in_progress,0.0
25,99.0,2.668737689829587,2.2275127156016863,-107.26297713461479,-30.0,2.8,2,101.2,False,True,13.639200689525671,89,68.6832042317529,427.794,in_progress,0.0
25,100.0,2.603505921367976,2.091749575761116,-111.69838820759756,30.0,1.8666666666666665,13,101.2,False,True,13.854966951183206,90,68.6832042317529,427.855,in_progress,0.0
25,101.0,2.548712444817523,2.0038209286508906,-115.935133489842,-30.0,1.8666666666666665,1,101.2,False,True,13.999550537991084,90,68.6832042317529,427.917,in_progress,0.0
25,102.0,2.472058135520581,1.8855799678069705,-119.441686136928,-30.0,0.9333333333333332,0,70.9,False,True,14.1878341897132,90,68.6832042317529,427.987,in_progress,0.0
25,103.0,2.385055327113834,1.7761777170494037,-123.891934095711,-15.0,1.8666666666666665,4,70.0,False,True,14.37656808887623,91,68.6832042317529,428.046,in_progress,0.0
25,104.0,2.3084138227376725,1.6925417266444507,-127.53319846252118,30.0,2.8,14,70.9,False,True,14.521104085982323,91,68.6832042317529,428.132,in_progress,0.0
25,105.0,2.217802987639767,1.6075739696282416,-131.68927716641946,-15.0,1.8666666666666665,4,140.0,False,True,14.678878044843435,91,68.6832042317529,428.188,in_progress,0.0
25,106.0,2.135858128053381,1.5335179797094352,-134.1982426623222,-15.0,0.9333333333333332,3,140.0,False,True,14.81769636277569,92,68.6832042317529,428.261,in_progress,0.0
25,107.0,2.055213283803732,1.4691627254876356,-136.88110076914222,30.0,0.9333333333333332,12,140.9,False,True,14.943065894211315,92,68.6832042317529,428.321,in_progress,0.0
25,108.0,1.954221433278832,1.3961487846218414,-140.00964344853958,30.0,1.8666666666666665,13,140.9,False,True,15.090457561239006,92,68.6832042317529,428.386,in_progress,0.0
25,109.0,1.8843851249090238,1.3405976169483564,-140.55240626485977,-30.0,0.9333333333333332,0,70.9,False,True,15.199370048125294,93,68.6832042317529,428.456,in_progress,0.0
25,110.0,1.8078396630647104,1.2769405217850003,-140.48507739248325,0.0,0.9333333333333332,6,70.0,False,True,15.322570067867003,93,68.6832042317529,428.479,in_progress,0.0
25,111.0,1.7390608814264965,1.2238472406230372,-141.06173434621442,0.0,1.8666666666666665,7,70.0,False,True,15.432077521763826,93,68.6832042317529,428.593,in_progress,0.0
25,112.0,1.6583848721106478,1.16254915805885,-141.69641190820934,30.0,0.9333333333333332,12,101.2,False,True,15.554945693129978,93,68.6832042317529,428.655,in_progress,0.0
25,113.0,1.5883394107185913,1.1050112454637866,-141.40292370998196,15.0,0.9333333333333332,9,100.3,False,True,15.66756057618402,94,68.6832042317529,428.715,in_progress,0.0
25,114.0,1.5401478483269602,1.0609492774529108,-140.21918211391775,30.0,2.8,14,101.2,False,True,15.751195135457325,94,68.6832042317529,428.789,in_progress,0.0
25,115.0,1.4620294668095337,0.9800847886967391,-137.61501915751916,15.0,2.8,11,100.3,False,True,15.90545618530511,94,68.6832042317529,428.858,in_progress,0.0
25,116.0,1.4025045029789427,0.9081869655430697,-134.8592083446281,-30.0,1.8666666666666665,1,101.2,False,True,16.033218452924018,95,68.6832042317529,428.929,in_progress,0.0
25,117.0,1.3333422050204806,0.8171434315288406,-131.70098604959406,15.0,2.8,11,0.301,False,False,16.191954070331256,95,68.6832042317529,428.989,in_progress,0.0
25,118.0,1.2535967380352915,0.7136026281580479,-129.79950907875357,-30.0,0.9333333333333332,0,1.201,False,False,16.40677003672301,95,68.6832042317529,429.07,in_progress,0.0
25,119.0,1.180922907281851,0.6165306991959718,-128.49734040022162,0.0,1.8666666666666665,7,0.001,False,False,16.577595178072187,96,68.6832042317529,429.124,in_progress,0.0
25,120.0,1.1048663409173112,0.5159879145248378,-127.90544777780975,-15.0,0.9333333333333332,3,0.001,False,False,16.821720639048017,96,68.6832042317529,429.193,in_progress,0.0
25,121.0,1.0539311019032571,0.45455781136447704,-128.56150241420843,-15.0,0.9333333333333332,3,0.001,False,False,16.934916748063632,97,68.6832042317529,429.257,in_progress,0.0
25,122.0,0.976198483591505,0.368307480422278,-129.98793922796324,15.0,0.9333333333333332,9,0.001,False,False,17.20995974023986,97,68.6832042317529,429.326,in_progress,0.0
25,123.0,0.9189326454669922,0.30405653515780007,-130.52731023428063,0.0,2.8,8,0.0018000000000000002,False,False,17.334014208463692,98,68.6832042317529,429.39,in_progress,0.0
25,124.0,0.8526838171586312,0.22855000180764345,-130.80281031247696,-30.0,0.9333333333333332,0,0.901,True,False,17.70850629352494,98,68.6832042317529,429.457,off_track,0.0
26,1.0,5.18463394576341,4.516279513555717,106.06375745899474,-30.0,0.9333333333333332,0,0.0,False,True,0.20409364895897508,70,68.6832042317529,429.862,prepare,0.0
26,2.0,5.184381590401671,4.516134147605697,106.17277593985885,0.0,2.8,8,252.0,False,True,0.20399298460689885,70,68.6832042317529,429.921,in_progress,0.0
26,3.0,5.181170620868745,4.5211718570782375,106.66323571499234,-15.0,0.9333333333333332,3,140.0,False,True,0.21234117790229212,70,68.6832042317529,429.995,in_progress,0.0
26,4.0,5.179127041513914,4.539911113409905,105.90596052697856,-30.0,0.9333333333333332,0,140.9,False,True,0.2393707222504926,70,68.6832042317529,430.048,in_progress,0.0
26,5.0,5.179293145352002,4.566570445721042,104.08493777517252,0.0,2.8,8,252.0,False,True,0.2750921352201119,70,68.6832042317529,430.121,in_progress,0.0
26,6.0,5.1775363544242765,4.61881491486551,101.53442818141481,15.0,1.8666666666666665,10,140.0,False,True,0.3464355121392093,70,68.6832042317529,430.191,in_progress,0.0
26,7.0,5.174678887589243,4.6762419416844425,99.50836077036261,30.0,1.8666666666666665,13,140.9,False,True,0.4253680299597551,70,68.6832042317529,430.254,in_progress,0.0
26,8.0,5.167099567686984,4.75045682870091,98.41486339691286,30.0,0.9333333333333332,12,140.9,False,True,0.5295231912391007,71,68.6832042317529,430.323,in_progress,0.0
26,9.0,5.151396385108183,4.827188620250247,99.44277966242868,30.0,0.9333333333333332,12,140.9,False,True,0.641558478327181,71,68.6832042317529,430.398,in_progress,0.0
26,10.0,5.133208984091475,4.885500933659941,101.33992236627466,15.0,0.9333333333333332,9,140.0,False,True,0.7134708133425149,71,68.6832042317529,430.461,in_progress,0.0
26,11.0,5.103975507480368,4.96229284212881,104.34923334067352,0.0,1.8666666666666665,7,140.0,False,True,0.8316813405555012,71,68.6832042317529,430.524,in_progress,0.0
26,12.0,5.078545885437721,5.03029137769708,106.03666037468481,30.0,0.9333333333333332,12,70.9,False,True,0.9360266193114197,72,68.6832042317529,430.586,in_progress,0.0
26,13.0,5.041377736806371,5.1095262663118275,109.03355387894824,30.0,0.9333333333333332,12,70.9,False,True,1.063048669478922,72,68.6832042317529,430.656,in_progress,0.0
26,14.0,5.006194157584949,5.168818050954554,112.20784422073443,0.0,0.9333333333333332,6,70.0,False,True,1.1460048948709334,72,68.6832042317529,430.714,in_progress,0.0
26,15.0,4.966602355150347,5.225739415008294,115.65217168962272,30.0,0.9333333333333332,12,70.9,False,True,1.2362285453252797,72,68.6832042317529,430.793,in_progress,0.0
26,16.0,4.922579064970695,5.276260613839907,119.6806627971094,30.0,1.8666666666666665,13,70.9,False,True,1.3337196589875866,72,68.6832042317529,430.848,in_progress,0.0
26,17.0,4.863822238275101,5.3348217633267225,124.55591375570098,30.0,0.9333333333333332,12,70.9,False,True,1.4537814516660974,73,68.6832042317529,430.896,in_progress,0.0
26,18.0,4.799870823447023,5.381985532683029,130.42141724037987,30.0,0.9333333333333332,12,140.9,False,True,1.5656608581879228,73,68.6832042317529,430.991,in_progress,0.0
26,19.0,4.747132085769106,5.414041770890702,134.89294168477346,-15.0,0.9333333333333332,3,140.0,False,True,1.627949747970614,73,68.6832042317529,431.052,in_progress,0.0
26,20.0,4.678487367129423,5.44828319277866,140.29634621072876,0.0,1.8666666666666665,7,140.0,False,True,1.7367173781883127,73,68.6832042317529,431.127,in_progress,0.0
26,21.0,4.624381525352244,5.473530941011501,143.77284067968503,-30.0,1.8666666666666665,1,140.9,False,True,1.8208305877059683,74,68.6832042317529,431.186,in_progress,0.0
26,22.0,4.536929315164138,5.508778042585051,148.70944355908648,30.0,2.8,14,140.9,False,True,1.951618396527216,74,68.6832042317529,431.211,in_progress,0.0
26,23.0,4.448478781439729,5.545008720671066,152.00991509762818,30.0,0.9333333333333332,12,140.9,False,True,2.0861843318793705,74,68.6832042317529,431.328,in_progress,0.0
26,24.0,4.34000745461569,5.575108244979373,157.13225572566836,30.0,0.9333333333333332,12,140.9,False,True,2.24785984287546,75,68.6832042317529,431.386,in_progress,0.0
26,25.0,4.256515078637485,5.585083133733733,162.33203830708234,30.0,0.9333333333333332,12,140.9,False,True,2.3642004529933205,75,68.6832042317529,431.456,in_progress,0.0
26,26.0,4.161395782908772,5.587760920108109,168.09049306697975,0.0,1.8666666666666665,7,140.0,False,True,2.5269630826212475,75,68.6832042317529,431.522,in_progress,0.0
26,27.0,4.079942218135733,5.580121998742768,173.52822759323402,-15.0,0.9333333333333332,3,140.0,False,True,2.6434561599144315,75,68.6832042317529,431.596,in_progress,0.0
26,28.0,4.012787555640823,5.56969712966573,177.64840534722805,0.0,0.9333333333333332,6,70.0,False,True,2.738800022754917,76,68.6832042317529,431.657,in_progress,0.0
26,29.0,3.9225138796080805,5.55216369725021,-177.58100681491234,15.0,0.9333333333333332,9,70.0,False,True,2.935754782263217,76,68.6832042317529,431.724,in_progress,0.0
26,30.0,3.847870783350939,5.531366238636669,-173.66076422222352,-15.0,1.8666666666666665,4,70.0,False,True,3.0485071356801727,76,68.6832042317529,431.797,in_progress,0.0
26,31.0,3.76597406604718,5.504854441983575,-169.89285174533208,30.0,2.8,14,70.9,False,True,3.173483649514325,77,68.6832042317529,431.855,in_progress,0.0
26,32.0,3.6761344227073853,5.470568948451736,-166.02909364791572,-15.0,0.9333333333333332,3,70.0,False,True,3.386285987247989,77,68.6832042317529,431.919,in_progress,0.0
26,33.0,3.597003100840332,5.431046867832639,-161.33997131088077,30.0,0.9333333333333332,12,70.9,False,True,3.514343459394187,77,68.6832042317529,431.991,in_progress,0.0
26,34.0,3.5248199740987167,5.390559306814762,-157.92326495770075,30.0,1.8666666666666665,13,70.9,False,True,3.6346384378178556,78,68.6832042317529,432.049,in_progress,0.0
26,35.0,3.4455457357450907,5.335345818586343,-153.33198434183817,0.0,1.8666666666666665,7,70.0,False,True,3.8287873819884077,78,68.6832042317529,432.126,in_progress,0.0
26,36.0,3.3856177058402523,5.284593547885525,-149.23665616032307,30.0,1.8666666666666665,13,70.9,False,True,3.9420883416892813,78,68.6832042317529,432.192,in_progress,0.0
26,37.0,3.313822022823625,5.213164353255002,-143.83897429996114,0.0,2.8,8,126.0,False,True,4.089321390725625,79,68.6832042317529,432.265,in_progress,0.0
26,38.0,3.2403852576313468,5.121626580676783,-137.13154203917847,-15.0,2.8,5,70.0,False,True,4.294944221183955,79,68.6832042317529,432.324,in_progress,0.0
26,39.0,3.155287364424984,4.997719119679857,-130.32395965424342,0.0,2.8,8,252.0,False,True,4.51326905904173,80,68.6832042317529,432.388,in_progress,0.0
26,40.0,3.0789939804709747,4.871610490983639,-125.56665245119896,-15.0,0.9333333333333332,3,140.0,False,True,4.7494435090833615,80,68.6832042317529,432.455,in_progress,0.0
26,41.0,3.013344099192648,4.750216742245113,-121.48945820949073,-15.0,2.8,5,140.0,False,True,4.949045191176133,81,68.6832042317529,432.527,in_progress,0.0
26,42.0,2.954291991061487,4.646377098166521,-120.73287290107814,30.0,0.9333333333333332,12,140.9,False,True,5.131419335976705,81,68.6832042317529,432.587,in_progress,0.0
26,43.0,2.8957806399622967,4.538993062970047,-120.00589963425004,30.0,0.9333333333333332,12,140.9,False,True,5.30454315800068,82,68.6832042317529,432.653,in_progress,0.0
26,44.0,2.8357649170635457,4.397380577618405,-116.1000401894962,-15.0,0.9333333333333332,3,140.0,False,True,5.526910162277188,82,68.6832042317529,432.72,in_progress,0.0
26,45.0,2.80231118307891,4.304920756568998,-113.8952830624279,-15.0,0.9333333333333332,3,140.0,False,True,5.668764076496463,82,68.6832042317529,432.794,in_progress,0.0
26,46.0,2.7708418767971343,4.21026541552387,-111.57528313979209,-15.0,0.9333333333333332,3,140.0,False,True,5.8131348628207675,83,68.6832042317529,432.857,in_progress,0.0
26,47.0,2.748299807134705,4.147311919100999,-111.10940642484347,15.0,2.8,11,140.0,False,True,5.909647285705083,83,68.6832042317529,432.927,in_progress,0.0
26,48.0,2.707499156648311,4.042190939543979,-111.1620273624253,-15.0,0.9333333333333332,3,140.0,False,True,6.073447339455967,83,68.6832042317529,432.993,in_progress,0.0
